Bandit,Reward,Algorithm
3,3.391125024974953,Thompson
3,6.431428671421667,Thompson
3,3.6665671092592644,Thompson
3,4.129412307936483,Thompson
3,2.9588560900060283,Thompson
3,4.155286890152614,Thompson
3,3.7146611482475365,Thompson
3,4.045965642175401,Thompson
3,3.6413987540332333,Thompson
3,3.113975164318477,Thompson
3,3.985208947183102,Thompson
3,6.524414644822944,Thompson
3,3.5415418366845497,Thompson
3,5.736680443159534,Thompson
3,3.3824775717172173,Thompson
3,5.614121218155482,Thompson
3,4.521229316928286,Thompson
3,4.6156103224759875,Thompson
3,3.150225281684009,Thompson
3,4.457375694536528,Thompson
3,4.344659415301597,Thompson
3,4.598831258521953,Thompson
3,3.4093479242488796,Thompson
3,4.3055488591974225,Thompson
3,6.194779213315359,Thompson
3,4.296202696223175,Thompson
3,2.8605331412650203,Thompson
3,2.6312273418790766,Thompson
3,2.0156535375752886,Thompson
3,4.053882330332192,Thompson
3,2.682467119695673,Thompson
3,4.3038017274009865,Thompson
3,4.408767891004464,Thompson
3,1.0686424241084378,Thompson
3,4.252653274043225,Thompson
3,3.794535269422404,Thompson
3,3.4828399107574444,Thompson
3,4.023595669812089,Thompson
3,3.8911403422549116,Thompson
3,5.494783944971092,Thompson
3,5.039079384113171,Thompson
3,4.849822744501067,Thompson
3,2.9686708987588237,Thompson
3,2.8871174097122028,Thompson
3,5.155613673216096,Thompson
3,2.9235136225703258,Thompson
3,3.2452854251732197,Thompson
3,3.100852955291319,Thompson
3,3.4317641943517865,Thompson
3,3.5070419065352905,Thompson
3,3.2073093524177834,Thompson
3,3.9588905312016807,Thompson
3,3.0092208814063057,Thompson
3,4.563018371006859,Thompson
3,4.038819998186452,Thompson
3,4.650881699224626,Thompson
3,4.737509769472822,Thompson
3,3.87412204164064,Thompson
3,3.4021523942143856,Thompson
3,4.364024552689268,Thompson
3,4.994882528703154,Thompson
3,5.284627293654836,Thompson
3,6.270373495053269,Thompson
3,2.892461535636918,Thompson
3,4.127105601177223,Thompson
3,3.797456832067193,Thompson
3,3.744837233208644,Thompson
3,3.983676756724393,Thompson
3,4.94592953173905,Thompson
3,2.912470017995,Thompson
3,5.96811972101356,Thompson
3,3.722157113115909,Thompson
3,3.943369195173605,Thompson
3,4.21594495315989,Thompson
3,3.6984887576425862,Thompson
3,3.8623399128738396,Thompson
3,3.2630920011243294,Thompson
3,3.0721573541147675,Thompson
3,4.609550849233984,Thompson
3,4.06970789523117,Thompson
3,6.510738348703276,Thompson
3,4.6738670233919715,Thompson
3,3.7174628776906493,Thompson
3,3.1337784654706997,Thompson
3,4.096527773388826,Thompson
3,3.833210408962451,Thompson
3,4.601874967138356,Thompson
3,3.207667116385239,Thompson
3,3.9972930964637285,Thompson
3,4.6163399929225335,Thompson
3,4.487788547492034,Thompson
3,3.7432050769162935,Thompson
3,3.3800841155310932,Thompson
3,4.209681689695815,Thompson
3,5.339731599166315,Thompson
3,5.792603947456574,Thompson
3,4.046072566736988,Thompson
3,4.849898374648092,Thompson
3,2.7788546589777248,Thompson
3,3.1412446730627432,Thompson
3,5.490621946149544,Thompson
3,1.9978395714206618,Thompson
3,2.125671229757449,Thompson
3,4.945981443934903,Thompson
3,4.6352343675275485,Thompson
3,4.258800783534517,Thompson
3,3.7444396456403215,Thompson
3,2.567299489279667,Thompson
3,3.5835092662833685,Thompson
3,3.731095794617086,Thompson
3,4.541155480636597,Thompson
3,1.0678698193030915,Thompson
3,3.8654217032681792,Thompson
3,4.268649400230098,Thompson
3,4.870718270199652,Thompson
3,2.763265179164928,Thompson
3,4.000367468979744,Thompson
3,3.918277435514699,Thompson
3,5.578890052828482,Thompson
3,3.656248339404146,Thompson
3,5.44984210300881,Thompson
3,4.908202893833002,Thompson
3,3.628504972751716,Thompson
3,3.4257493686212257,Thompson
3,5.065311159789983,Thompson
3,5.069056198769019,Thompson
3,5.1408326739783705,Thompson
3,3.8581611453836313,Thompson
3,2.939583474993954,Thompson
3,5.204879039618916,Thompson
3,4.526440959115307,Thompson
3,4.35832942839715,Thompson
3,4.781718030446724,Thompson
3,3.7727952460142578,Thompson
3,5.145912870080375,Thompson
3,3.99555799678608,Thompson
3,1.9711886150842233,Thompson
3,2.650800638326812,Thompson
3,2.4885629706159005,Thompson
3,3.4676906121336204,Thompson
3,3.703248597066769,Thompson
3,2.7876908560885623,Thompson
3,4.082478919650477,Thompson
3,3.798639236069297,Thompson
3,4.433826254289726,Thompson
3,5.782441663482186,Thompson
3,5.171258137267328,Thompson
3,4.111038910268885,Thompson
3,4.1103619356928425,Thompson
3,5.858944722656654,Thompson
3,5.046875494351023,Thompson
3,1.981086225474955,Thompson
3,5.211597227336375,Thompson
3,2.670032057659654,Thompson
3,3.605725866973258,Thompson
3,3.8271412824371973,Thompson
3,4.3573137842178085,Thompson
3,4.187935236195358,Thompson
3,3.107842700784051,Thompson
3,4.379840203774106,Thompson
3,3.439050836400069,Thompson
3,3.9184978249099465,Thompson
3,4.712806085010922,Thompson
3,3.574442093833191,Thompson
3,4.345479072952893,Thompson
3,2.3405845599417248,Thompson
3,4.374349339532511,Thompson
3,4.873960893515733,Thompson
3,1.9449548333265163,Thompson
3,3.1320273489232666,Thompson
3,4.729327713940576,Thompson
3,2.9839733000249895,Thompson
3,3.7795680380852144,Thompson
3,4.642433537644279,Thompson
3,6.205703301630314,Thompson
3,4.50451045916388,Thompson
3,3.2767480260179918,Thompson
3,4.534880286419634,Thompson
3,2.8558563221772326,Thompson
3,3.5429262184522257,Thompson
3,2.879089335265852,Thompson
3,5.069079354885679,Thompson
3,3.8375820313245863,Thompson
3,5.201901715630021,Thompson
3,4.525822765338967,Thompson
3,5.315078743709956,Thompson
3,2.197616698316903,Thompson
3,2.7818979411955462,Thompson
3,9.176064297738687,Thompson
3,2.855132194758963,Thompson
3,4.171075222596129,Thompson
3,4.650834536921601,Thompson
3,3.370424616626577,Thompson
3,4.754703070332333,Thompson
3,3.8796116349766234,Thompson
3,4.682325532836625,Thompson
3,5.566286742401582,Thompson
3,2.006542424564252,Thompson
3,3.3744079560853257,Thompson
3,1.9088377756981076,Thompson
3,3.7690630686868776,Thompson
3,2.835873225721639,Thompson
3,3.538185507296107,Thompson
3,5.353417035926644,Thompson
3,4.20786327618638,Thompson
3,4.929960641545739,Thompson
3,3.466851022661571,Thompson
3,2.677616703245236,Thompson
3,5.846888858319865,Thompson
3,4.647613959698085,Thompson
3,3.9071208345389836,Thompson
3,4.184356333521719,Thompson
3,5.029307584541891,Thompson
3,5.208826732382518,Thompson
3,4.4480648924858786,Thompson
3,3.8136617978558514,Thompson
3,4.687911628095842,Thompson
3,5.798705475275622,Thompson
3,5.093846943055236,Thompson
3,2.621433381776491,Thompson
3,2.473628022269295,Thompson
3,5.275997288664746,Thompson
3,5.888522874071413,Thompson
3,4.206806292920557,Thompson
3,3.7562224439270904,Thompson
3,5.8880088410732805,Thompson
3,3.888548212899145,Thompson
3,3.161792123402064,Thompson
3,2.8547842181863503,Thompson
3,3.5793267041682704,Thompson
3,3.809265663810561,Thompson
3,4.478802818025272,Thompson
3,5.2557834349766415,Thompson
3,4.041410829723758,Thompson
3,4.9425658062847955,Thompson
3,3.8852195142795147,Thompson
3,3.7100137390794865,Thompson
3,4.1312189373149755,Thompson
3,5.436533716249287,Thompson
3,2.10482827035895,Thompson
3,4.274390623300042,Thompson
3,5.3836606859391924,Thompson
3,2.715695442158184,Thompson
3,4.162445740886576,Thompson
3,4.771295766819937,Thompson
3,5.298163274174017,Thompson
3,4.2847902128072395,Thompson
3,3.808714431813588,Thompson
3,4.695105665648654,Thompson
3,4.4821371818895415,Thompson
3,4.8459631051926815,Thompson
3,2.9680886283281547,Thompson
3,5.6737564558591815,Thompson
3,4.652337506155961,Thompson
3,4.843360649850782,Thompson
3,4.504762681408332,Thompson
3,4.981967905326397,Thompson
3,3.9816044266346733,Thompson
3,2.8255529677922238,Thompson
3,4.466121305188764,Thompson
3,3.4631432268106677,Thompson
3,4.246599053844873,Thompson
3,4.30979930960773,Thompson
3,4.740796470256727,Thompson
3,4.526553963661454,Thompson
3,3.4790784195777382,Thompson
3,3.550974440942135,Thompson
3,3.2893485008944996,Thompson
3,4.323842402051625,Thompson
3,5.549762599546866,Thompson
3,4.6298063020589355,Thompson
3,5.139532101039906,Thompson
3,2.993799614993687,Thompson
3,3.164137808432171,Thompson
3,3.710701181590399,Thompson
3,3.9993451799976416,Thompson
3,4.204558984014134,Thompson
3,4.627316604418801,Thompson
3,3.9975809734686347,Thompson
3,4.927322775257878,Thompson
3,4.440946329753753,Thompson
3,4.218425327829054,Thompson
3,4.491804563977681,Thompson
3,2.6636129782339815,Thompson
3,4.616704906686622,Thompson
3,3.348335628293718,Thompson
3,4.2336018487073925,Thompson
3,5.148424797354501,Thompson
3,5.038377300807435,Thompson
3,4.71074322784445,Thompson
3,3.5729587295009577,Thompson
3,4.787537282629296,Thompson
3,3.850805963306384,Thompson
3,4.125287998519026,Thompson
3,3.674239409988887,Thompson
3,3.775489888944027,Thompson
3,4.3452863807122215,Thompson
3,4.488965826326175,Thompson
3,4.8354744345308704,Thompson
3,3.7663579860460206,Thompson
3,3.5750641039128364,Thompson
3,4.399326294131161,Thompson
3,2.9898640102849567,Thompson
3,4.654305206510043,Thompson
3,3.012362849950227,Thompson
3,3.5372266438738116,Thompson
3,1.9487768134045025,Thompson
3,4.839535254941511,Thompson
3,3.9373232279335935,Thompson
3,3.8287132182433217,Thompson
3,4.8532117913081345,Thompson
3,4.388718901190242,Thompson
3,5.588537207231402,Thompson
3,1.2962770096651983,Thompson
3,4.045016796882184,Thompson
3,2.351940155551062,Thompson
3,4.444870147967037,Thompson
3,4.954072108858859,Thompson
3,4.070997374715657,Thompson
3,1.764161745036573,Thompson
3,5.578998033969172,Thompson
3,2.2219518459964944,Thompson
3,2.6266060573111893,Thompson
3,3.7009353213514045,Thompson
3,4.2098172219138705,Thompson
3,3.8788353151261656,Thompson
3,5.314499041724645,Thompson
3,4.27715689697901,Thompson
3,3.5404625698193537,Thompson
3,4.144379067678985,Thompson
3,3.5757631343125635,Thompson
3,3.224377128975868,Thompson
3,3.6874771662400043,Thompson
3,4.76019816413049,Thompson
3,3.325210037250957,Thompson
3,4.966006951733136,Thompson
3,3.3641099686530294,Thompson
3,4.2936095306636535,Thompson
3,2.832625023531638,Thompson
3,4.831419074758163,Thompson
3,3.9568152990744223,Thompson
3,3.7653823900137935,Thompson
3,4.296015087865355,Thompson
3,4.945256972053013,Thompson
3,5.114488891059332,Thompson
3,4.19842810694975,Thompson
3,3.2070803008497717,Thompson
3,3.617768744093779,Thompson
3,5.562332342527064,Thompson
3,4.963793709594443,Thompson
3,4.837493458461507,Thompson
3,4.575518847363307,Thompson
3,3.228805441600045,Thompson
3,5.746424575313008,Thompson
3,3.2317474822524006,Thompson
3,4.569411139107033,Thompson
3,5.750196791202939,Thompson
3,3.2077088344700275,Thompson
3,3.9389148768558755,Thompson
3,2.29183701084005,Thompson
3,4.951492265155553,Thompson
3,5.578224890958792,Thompson
3,3.877831901454415,Thompson
3,4.677087088502673,Thompson
3,2.52704636216043,Thompson
3,2.5177391583255897,Thompson
3,3.5706017502546463,Thompson
3,4.2680821065243855,Thompson
3,4.062254967127409,Thompson
3,5.366378695227952,Thompson
3,3.884806972692369,Thompson
3,4.535441374759903,Thompson
3,3.278274268717774,Thompson
3,5.221234266393905,Thompson
3,4.532119117831657,Thompson
3,4.71759161032416,Thompson
3,4.154194208278773,Thompson
3,3.4932811485595234,Thompson
3,2.563429666135053,Thompson
3,3.2093374623592132,Thompson
3,3.1914527961942496,Thompson
3,3.1243074610785264,Thompson
3,3.5852511176988378,Thompson
3,5.4676758766239235,Thompson
3,4.975210291930488,Thompson
3,3.984646704002209,Thompson
3,2.5815672853354776,Thompson
3,4.1091799910409605,Thompson
3,4.972734801420475,Thompson
3,5.5110191714706405,Thompson
3,3.1145914000808763,Thompson
3,3.8886106465138446,Thompson
3,3.814853393398683,Thompson
3,4.981913019033948,Thompson
3,4.126067798843384,Thompson
3,2.995185250929839,Thompson
3,5.857621347651029,Thompson
3,4.720834440581238,Thompson
3,5.245917353654516,Thompson
3,4.271769964175781,Thompson
3,3.246293054985623,Thompson
3,4.181298542504885,Thompson
3,3.404686715022625,Thompson
3,5.5340660472405565,Thompson
3,3.4474184247470525,Thompson
3,4.912488821435164,Thompson
3,3.891997268356604,Thompson
3,4.517394268248777,Thompson
3,2.3886937717130143,Thompson
3,3.902977084635796,Thompson
3,4.6617943876912875,Thompson
3,2.2588010641804894,Thompson
3,3.7691225300669338,Thompson
3,2.7441184762199935,Thompson
3,2.1000966306178643,Thompson
3,4.922038648440006,Thompson
3,3.4143785034516547,Thompson
3,3.772097042220537,Thompson
3,1.6368104959151135,Thompson
3,4.4599858726584785,Thompson
3,4.1824778295308205,Thompson
3,4.171218297806956,Thompson
3,3.4382139978796737,Thompson
3,2.965213691117943,Thompson
3,4.424853842007253,Thompson
3,5.64119536476092,Thompson
3,5.042084516200056,Thompson
3,5.151978140372595,Thompson
3,3.25665673578408,Thompson
3,4.525801206831002,Thompson
3,3.0183694209380922,Thompson
3,2.719731297529651,Thompson
3,3.609096847119021,Thompson
3,5.040792095669681,Thompson
3,3.5398438741914076,Thompson
3,3.844753762685855,Thompson
3,2.8762158843379337,Thompson
3,4.249660142954692,Thompson
3,5.256407667169192,Thompson
3,3.4220689880319513,Thompson
3,2.3398172069159964,Thompson
3,3.396178246246029,Thompson
3,4.910412667742986,Thompson
3,4.035266157482246,Thompson
3,4.523555731512775,Thompson
3,4.346603992111401,Thompson
3,2.726262106031811,Thompson
3,4.511091850159835,Thompson
3,3.538355055097135,Thompson
3,4.083293578219965,Thompson
3,3.5566055696521093,Thompson
3,2.76438731007448,Thompson
3,5.506980590318618,Thompson
3,3.3549792678368284,Thompson
3,2.790663561255415,Thompson
3,4.3997074619909045,Thompson
3,4.410021798225581,Thompson
3,4.287610084972283,Thompson
3,2.9365398730224235,Thompson
3,5.253740648522779,Thompson
3,3.0543904366521035,Thompson
3,3.350845975250924,Thompson
3,2.8744025858405813,Thompson
3,4.7747082599529005,Thompson
3,2.0772313611017514,Thompson
3,1.2304952672490455,Thompson
3,3.2222398015504266,Thompson
3,5.404772639131215,Thompson
3,2.423591616801395,Thompson
3,5.099564326231963,Thompson
3,3.828151303756273,Thompson
3,2.7846653619533255,Thompson
3,3.846764817693948,Thompson
3,2.749346581758784,Thompson
3,2.5611667045994295,Thompson
3,1.589875209706522,Thompson
3,3.268328141981166,Thompson
3,2.53772659227491,Thompson
3,4.122466374610071,Thompson
3,1.457087968346035,Thompson
3,3.7527298948682764,Thompson
3,3.9220816601629,Thompson
3,4.636241816682684,Thompson
3,5.427396085657929,Thompson
3,2.7178880800171523,Thompson
3,3.2760081084091937,Thompson
3,3.9930710934662557,Thompson
3,3.9707097084054817,Thompson
3,5.043700381936319,Thompson
3,4.477022469893138,Thompson
3,5.601591869888609,Thompson
3,4.7048285457591,Thompson
3,4.3594271075691715,Thompson
3,5.296661874211166,Thompson
3,3.5378190205973787,Thompson
3,4.330011975612175,Thompson
3,2.679635716333946,Thompson
3,3.757570819015199,Thompson
3,4.6107362849455,Thompson
3,4.64031715836194,Thompson
3,4.1914836548312575,Thompson
3,4.314898303079809,Thompson
3,5.174912217133463,Thompson
3,4.725117259843433,Thompson
3,3.0160845333538395,Thompson
3,4.096071966846983,Thompson
3,4.472088135896856,Thompson
3,5.883814065463156,Thompson
3,4.508291178476517,Thompson
3,3.5402066642128918,Thompson
3,5.06231900986903,Thompson
3,4.078511028080771,Thompson
3,5.364075089136843,Thompson
3,3.523185891802586,Thompson
3,4.140313955985793,Thompson
3,5.100043860818242,Thompson
3,5.959311102677893,Thompson
3,4.956787903721898,Thompson
3,4.233211891851608,Thompson
3,3.8309138506448055,Thompson
3,3.9228246000842457,Thompson
3,4.501669784107902,Thompson
3,4.199087833892567,Thompson
3,4.6485396893079285,Thompson
3,4.152461289041411,Thompson
3,2.3424319028164873,Thompson
3,5.551584824392438,Thompson
3,3.9394384220125556,Thompson
3,3.6953669057117695,Thompson
3,3.9583676695951473,Thompson
3,3.316588588989655,Thompson
3,5.4364778358832435,Thompson
3,2.4134270655795307,Thompson
3,1.281089382011861,Thompson
3,4.163167625356586,Thompson
3,5.107292410651781,Thompson
3,4.855705631490914,Thompson
3,3.5908594828624443,Thompson
3,4.411695271207195,Thompson
3,4.203879936964891,Thompson
3,3.7185262950124183,Thompson
3,3.975028975229197,Thompson
3,3.1227524491809384,Thompson
3,3.268789621889918,Thompson
3,4.307054029980796,Thompson
3,4.637367692076931,Thompson
3,3.5347819131052587,Thompson
3,4.676258633282269,Thompson
3,4.755186923428717,Thompson
3,4.230904811672838,Thompson
3,3.2763336593588552,Thompson
3,4.9387621605931455,Thompson
3,3.2076322282435146,Thompson
3,4.266682663374324,Thompson
3,5.359096000773842,Thompson
3,4.094610551608939,Thompson
3,3.6645694339202586,Thompson
3,4.64093260016686,Thompson
3,3.0688458629650546,Thompson
3,4.738058432668301,Thompson
3,4.632718170105148,Thompson
3,4.742600074281998,Thompson
3,3.608557487256353,Thompson
3,5.113505135493576,Thompson
3,4.261618379343787,Thompson
3,3.646634573447075,Thompson
3,4.896920314824627,Thompson
3,4.520170968677775,Thompson
3,4.671347898798367,Thompson
3,4.03045906746128,Thompson
3,4.6239853963608635,Thompson
3,4.91568323467742,Thompson
3,2.9918888069855347,Thompson
3,3.9115775035927807,Thompson
3,5.031683545261693,Thompson
3,5.170526542508943,Thompson
3,3.5852635136166846,Thompson
3,5.143957270145398,Thompson
3,5.160938888193728,Thompson
3,3.5203151077923787,Thompson
3,3.8426122118849446,Thompson
3,4.331247321128291,Thompson
3,4.358752336605942,Thompson
3,3.286434504564385,Thompson
3,4.3695256040852914,Thompson
3,5.65703116954091,Thompson
3,3.6326531427872366,Thompson
3,2.3286132798825,Thompson
3,4.7179047805320415,Thompson
3,2.6639071424090925,Thompson
3,4.857133585445057,Thompson
3,3.824209553106502,Thompson
3,4.08437528103483,Thompson
3,5.026480378826083,Thompson
3,4.316581754742402,Thompson
3,1.989961297971075,Thompson
3,4.7697663597139535,Thompson
3,4.505292817436031,Thompson
3,5.775731668502699,Thompson
3,2.4063041407770793,Thompson
3,3.9111971304259163,Thompson
3,4.135801269306434,Thompson
3,3.340847376203292,Thompson
3,4.630929308627939,Thompson
3,3.5444447195738134,Thompson
3,3.493960007872163,Thompson
3,4.506749830583642,Thompson
3,3.8525267104056975,Thompson
3,4.24661373312693,Thompson
3,4.849365823339362,Thompson
3,3.614718574410417,Thompson
3,4.643980702476693,Thompson
3,3.511389654790885,Thompson
3,4.266160731931147,Thompson
3,3.5718924235725558,Thompson
3,3.9601412447722355,Thompson
3,3.6322036952823624,Thompson
3,4.489933970880512,Thompson
3,3.512938063659014,Thompson
3,3.3139520157830864,Thompson
3,1.4703106335338454,Thompson
3,4.050319407563533,Thompson
3,4.54926250133684,Thompson
3,4.5978596212227805,Thompson
3,3.6637153282733945,Thompson
3,4.048861829316019,Thompson
